7307,reproduc,299.0
6483,wade,299.0
1914,renown,299.0
15406,renaiss,299.0
2845,como,299.0
7630,consol,299.0
23450,dual,299.0
7841,rebellion,298.0
11138,delay,298.0
9659,rub,298.0
15055,joey,298.0
5217,cigarett,298.0
12274,championship,298.0
5934,negoti,298.0
11153,colorado,298.0
607,feminin,298.0
35037,pistol,298.0
22563,wes,297.0
28272,potent,297.0
17784,paranorm,297.0
4089,chess,297.0
8283,verg,297.0
8637,ant,296.0
20735,wax,296.0
9770,wee,296.0
6001,rene,296.0
10969,tiresom,296.0
5570,roar,296.0
15066,vain,296.0
13302,personnel,296.0
5207,behold,296.0
13408,singular,296.0
138,ghetto,296.0
4056,lowest,296.0
7320,impecc,295.0
11765,rope,295.0
8733,easter,295.0
5168,riddl,295.0
18868,editori,295.0
2173,starv,295.0
10915,brit,295.0
17605,simpler,295.0
1590,powel,295.0
650,africanamerican,295.0
3983,persuad,295.0
10951,heartach,294.0
7759,ozzi,294.0
4468,ceremoni,294.0
10525,unrel,294.0
45486,practition,294.0
4001,shred,294.0
10203,tranc,294.0
4204,intermedi,294.0
6456,tribal,294.0
17181,foreman,294.0
12698,akin,294.0
10937,basketbal,294.0
15812,spencer,294.0
30429,tolkien,293.0
15240,leigh,293.0
4991,vet,293.0
18412,hannah,293.0
8580,enigmat,293.0
10501,frost,293.0
5261,bookshelf,293.0
17104,saniti,293.0
2767,headlin,293.0
13248,rollin,293.0
5553,seattl,293.0
19694,abraham,293.0
9963,legion,293.0
13292,welldevelop,293.0
12912,needl,293.0
9064,corp,293.0
14302,messi,293.0
3287,eva,292.0
11613,lure,292.0
16886,NUMmm,292.0
16882,blink,292.0
7007,harvest,292.0
25812,cart,292.0
2823,calla,291.0
8556,joyc,291.0
2606,penn,291.0
21994,panel,291.0
7704,dwell,291.0
17535,squad,291.0
12122,pillow,291.0
3273,drunken,291.0
18353,crimson,291.0
1835,er,290.0
993,geek,290.0
5989,calib,290.0
21144,impuls,290.0
23890,meg,290.0
1947,brooklyn,290.0
6348,railroad,290.0
11500,knive,290.0
25254,loveNUM,290.0
23183,meaningless,290.0
8221,presidenti,290.0
22922,emul,290.0
2840,yo,289.0
8885,tangl,289.0
19664,closeup,289.0
17435,michel,289.0
21990,downhil,289.0
10602,psychot,289.0
4341,tomato,288.0
2240,nora,288.0
27458,wwNUM,288.0
6353,hebrew,288.0
10240,holland,288.0
19088,redund,288.0
5563,drip,288.0
19250,clearer,287.0
1949,breakthrough,287.0
5864,hawaii,287.0
3687,psychiatrist,287.0
17570,wagon,287.0
6720,chariti,287.0
1362,burt,287.0
3666,envi,287.0
23354,walmart,286.0
9567,mon,286.0
20820,disput,286.0
6007,soil,286.0
13841,breakup,286.0
3227,agreement,286.0
18334,exposit,286.0
17390,reliev,286.0
22114,vault,286.0
6727,irrelev,286.0
14067,shuffl,286.0
4228,ampl,286.0
4482,vengeanc,286.0
1387,restrict,285.0
8564,gentlemen,285.0
2425,grill,285.0
19241,strateg,285.0
16766,NUMpage,285.0
10421,ohio,285.0
7369,laptop,285.0
12586,lucid,285.0
5039,allianc,285.0
20249,devour,285.0
10732,atroc,285.0
5089,horrend,285.0
15223,remaind,285.0
9946,propheci,285.0
287,mi,284.0
11359,sf,284.0
25216,sacrif,284.0
27703,paranoia,284.0
911,para,284.0
16712,wagner,284.0
23881,induc,284.0
11082,printer,284.0
6620,retard,284.0
4706,fiddl,284.0
5154,jealousi,284.0
11374,laser,284.0
5344,forg,283.0
10270,phd,283.0
4566,julian,283.0
2138,pricey,283.0
3274,korea,283.0
5828,input,283.0
6031,marcus,283.0
12869,bennett,283.0
21983,aria,283.0
3982,fianc,283.0
14068,dock,283.0
33937,compat,283.0
4243,fu,282.0
25322,fuss,282.0
13505,itit,282.0
8048,lemon,282.0
34507,lesli,282.0
2899,mia,282.0
3652,lurk,282.0
8122,mann,282.0
4937,blackmail,282.0
7565,pronounc,282.0
13492,wage,282.0
11105,appoint,282.0
9329,blah,282.0
7772,quinn,282.0
785,barrier,281.0
5705,harrow,281.0
13107,autobiograph,281.0
19440,sour,281.0
8362,miracul,281.0
10133,tricki,281.0
14154,spiderman,281.0
9797,foil,280.0
12849,log,280.0
7016,ladder,280.0
4400,plum,280.0
5539,epitom,280.0
10809,trim,280.0
8590,compens,280.0
7522,shield,280.0
20449,bryan,280.0
11681,painter,280.0
31450,actionpack,280.0
11794,ella,280.0
2209,stainless,279.0
16555,merchant,279.0
14701,cue,279.0
25926,pic,279.0
3147,leak,279.0
10642,mccarthi,279.0
10935,muddi,279.0
5188,yield,279.0
13853,inabl,279.0
25750,somber,279.0
7730,inappropri,279.0
1827,asset,279.0
9223,corn,279.0
23118,sultri,278.0
26404,NUMcd,278.0
12338,feedback,278.0
3693,infant,278.0
18246,capitol,278.0
12783,backstori,278.0
33069,ebay,278.0
10947,interfer,278.0
5742,fuller,277.0
9829,coolest,277.0
5870,unsur,277.0
6754,broader,277.0
14934,intimaci,277.0
9878,stride,277.0
17765,holder,277.0
12945,smack,277.0
5284,panic,277.0
6906,anita,277.0
19426,lifequot,277.0
654,unconvent,276.0
16042,howl,276.0
5844,monti,276.0
13074,donat,276.0
3098,katherin,276.0
14665,mercuri,276.0
2259,exwif,276.0
7178,sophi,276.0
11834,connelli,276.0
22947,ellington,276.0
19413,jodi,275.0
10556,juda,275.0
148,artifact,275.0
16700,heartili,275.0
6818,marc,275.0
14637,mesh,275.0
3684,timothi,275.0
2373,fuzzi,275.0
410,hisher,275.0
25709,sizzl,275.0
9616,denial,275.0
350314,rehakauthor,275.0
12052,tapestri,275.0
5286,anonym,275.0
14383,zoom,275.0
10716,spontan,275.0
17997,acdc,275.0
11453,confer,275.0
2177,repress,275.0
26962,poprock,274.0
9915,hurrican,274.0
4963,overt,274.0
20708,nest,274.0
8225,intellect,274.0
24353,ratio,274.0
8791,reciev,274.0
16027,snack,274.0
634,granddaught,274.0
14325,whilst,274.0
26149,platform,274.0
22242,frog,273.0
18268,rerecord,273.0
3510,cosmic,273.0
7799,permit,273.0
7557,therapist,273.0
14645,discourag,273.0
3084,crippl,273.0
1551,motorcycl,273.0
15533,steep,273.0
9466,impos,273.0
33826,symphon,273.0
13699,harvard,273.0
8912,mustread,273.0
9311,tennesse,272.0
21865,movieth,272.0
37552,hymn,272.0
9959,lab,272.0
1565,fragment,272.0
15752,andrea,272.0
4958,adher,272.0
17017,quotal,272.0
8981,remedi,272.0
547,pizza,272.0
14157,oneself,272.0
6248,improb,271.0
18005,specialist,271.0
7468,teller,271.0
9869,expertis,271.0
15903,satellit,271.0
4531,flourish,271.0
8805,hottest,271.0
8523,chaotic,271.0
5496,carpet,271.0
17858,byrd,271.0
1671,darl,271.0
7490,elus,271.0
9410,pg,270.0
5031,upbring,270.0
6804,hardwar,270.0
27254,ballet,270.0
579,jenni,270.0
18388,rous,270.0
8075,communism,270.0
10222,tunnel,270.0
12282,hallmark,270.0
22005,district,270.0
18271,gamer,270.0
21519,letdown,270.0
23262,watson,270.0
16109,temporari,269.0
37135,hd,269.0
8325,griev,269.0
33656,pbs,269.0
19015,discographi,269.0
11986,envis,269.0
14000,encyclopedia,269.0
5194,clooney,269.0
11446,overpow,269.0
9588,drastic,269.0
31418,indiffer,269.0
13258,earnest,269.0
3509,norton,269.0
15299,misunderstood,269.0
2754,abduct,269.0
1912,adulthood,269.0
8031,fisher,269.0
23772,avenu,269.0
13781,golf,268.0
20478,summon,268.0
24950,baron,268.0
4924,banter,268.0
5759,slot,268.0
8286,skull,268.0
12908,rosemari,268.0
9011,humili,268.0
31552,nurtur,268.0
14895,fitzgerald,268.0
15786,reynold,268.0
16227,homer,268.0
5117,flew,268.0
6667,greec,267.0
14829,inexplic,267.0
405,unbear,267.0
13676,NUMi,267.0
1939,yanke,267.0
17902,buffalo,267.0
8072,gratuit,267.0
3326,stanc,267.0
1817,oral,266.0
9412,sampler,266.0
45873,recollect,266.0
10750,breathless,266.0
32920,static,266.0
7203,eaten,266.0
7745,groovi,266.0
12588,autumn,266.0
27029,singersongwrit,266.0
1657,ate,265.0
8135,ole,265.0
25335,xbox,265.0
7245,quotif,265.0
15819,lauren,265.0
37848,sonata,265.0
7717,reconstruct,265.0
3901,louder,265.0
2078,dori,265.0
25029,deborah,264.0
26930,criterion,264.0
8010,strengthen,264.0
19477,coward,264.0
11819,welldon,264.0
10448,semin,264.0
8464,magician,264.0
17615,spacey,264.0
6017,farewel,264.0
10737,rigid,264.0
11942,devoid,264.0
6429,louisiana,264.0
17890,stabil,264.0
19637,ruler,264.0
5976,mayor,264.0
16849,dale,264.0
7161,rivalri,264.0
5322,ape,263.0
13148,isl,263.0
198,por,263.0
14542,chunk,263.0
19053,basket,263.0
5469,amidst,263.0
5002,occult,263.0
15210,glare,263.0
17747,ninja,263.0
13338,pi,262.0
6612,wrath,262.0
14550,bmovi,262.0
15067,yoga,262.0
13855,implaus,262.0
13891,rotten,262.0
7571,telephon,262.0
16323,marti,262.0
1918,malcolm,262.0
24856,grownup,262.0
4601,deem,262.0
9817,fundamentalist,261.0
9913,alaska,261.0
11805,slant,261.0
11924,violat,261.0
16146,netflix,261.0
7011,noteworthi,261.0
7145,handbook,261.0
8265,bumbl,261.0
13938,arrow,261.0
3159,elliot,261.0
1064,advers,261.0
6265,unfinish,260.0
7457,ode,260.0
21438,limp,260.0
7677,conneri,260.0
813,playboy,260.0
6763,sociolog,260.0
15097,recept,260.0
14167,majest,260.0
14948,manic,260.0
5468,joshua,259.0
23577,nicholson,259.0
11816,ramon,259.0
4990,endors,259.0
21791,swan,259.0
8281,headach,259.0
6636,weep,259.0
14782,odyssey,259.0
317,travi,259.0
18512,buffi,259.0
9887,dire,259.0
11432,oregon,259.0
11307,omiss,259.0
10109,agatha,259.0
11625,hike,258.0
23181,sammi,258.0
1831,oxford,258.0
1479,freeli,258.0
3580,harper,258.0
5236,middleag,258.0
14148,havoc,258.0
10277,spade,258.0
14933,geographi,258.0
35935,melodrama,258.0
5830,themth,258.0
15771,probe,258.0
1958,os,257.0
1820,clarifi,257.0
10232,vacuum,257.0
766,rca,257.0
19140,bacon,257.0
12795,grandson,257.0
34982,meld,257.0
6864,monoton,257.0
1491,overton,257.0
21455,loath,257.0
18668,cinderella,257.0
3115,alec,257.0
3435,cliffhang,256.0
34776,bariton,256.0
8501,miner,256.0
6225,kentucki,256.0
8605,sandwich,256.0
7923,oldi,256.0
4124,shave,256.0
4524,eugen,256.0
21508,standalon,256.0
31500,bett,256.0
16422,allstar,256.0
34637,dw,255.0
23077,fonda,255.0
15735,foray,255.0
17971,jfk,255.0
210,extract,255.0
8202,esoter,255.0
8182,rifl,255.0
9855,linear,255.0
33960,pgNUM,255.0
1466,appal,255.0
23517,NUMdisc,255.0
22948,rework,255.0
19226,costar,254.0
6012,imho,254.0
5675,wri,254.0
15017,thiev,254.0
29518,monro,254.0
1433,programm,254.0
12287,dreari,254.0
5505,trivial,254.0
5244,themat,254.0
6365,swamp,254.0
12542,caveat,254.0
4933,verdict,254.0
1000,cuba,254.0
3240,grit,253.0
15370,onscreen,253.0
8059,missionari,253.0
30088,patho,253.0
22600,regenc,253.0
19175,statu,253.0
28355,bernstein,253.0
12264,melodramat,252.0
30941,emi,252.0
7878,outlet,252.0
11587,exclud,252.0
17197,prelud,252.0
9523,outright,252.0
10867,quotat,252.0
8398,quantiti,252.0
21730,unreal,252.0
12679,afghanistan,252.0
15251,espionag,252.0
20731,bros,252.0
17014,cram,252.0
18381,growl,251.0
275,pencil,251.0
7972,easiest,251.0
3576,sticki,251.0
23422,unwil,251.0
5506,fluffi,251.0
11343,drone,251.0
16230,nanni,251.0
20263,imaginari,251.0
7469,bolt,251.0
10206,carv,251.0
12710,aesthet,250.0
18522,foe,250.0
2641,fog,250.0
14002,memphi,250.0
4139,franki,250.0
15839,wrist,250.0
20286,empow,250.0
25330,feather,250.0
9577,nich,250.0
18160,numb,250.0
2476,syndrom,250.0
21976,stagger,250.0
3956,winston,250.0
14832,fulllength,250.0
6987,nemesi,250.0
2297,roast,250.0
16462,swedish,250.0
14877,dexter,250.0
11310,choppi,250.0
40540,op,249.0
56889,ph,249.0
7056,lacklust,249.0
14683,gym,249.0
24605,woo,249.0
11859,baffl,249.0
3963,courtroom,249.0
26026,wireless,249.0
7232,degrad,249.0
6461,clive,249.0
6491,mutant,249.0
5919,congress,249.0
13532,olivia,249.0
177535,kellemen,249.0
646,roosevelt,248.0
3484,seren,248.0
1432,herbert,248.0
14592,wholeheart,248.0
7638,nintendo,248.0
14349,boxer,248.0
26963,unplug,248.0
461,cuban,248.0
9886,extinct,248.0
2939,cafe,248.0
33782,theoret,248.0
2059,incident,248.0
18573,adrenalin,248.0
13799,eden,248.0
5914,garcia,248.0
18248,gasp,247.0
8103,accustom,247.0
12892,rubi,247.0
7455,ting,247.0
4357,wail,247.0
4743,treatis,247.0
16831,traumat,247.0
8439,calori,247.0
17741,samurai,247.0
5651,stomp,247.0
5755,sitcom,247.0
11578,deepest,247.0
34916,atlanta,247.0
26169,rewrit,247.0
15472,glue,246.0
9344,goth,246.0
3870,crossov,246.0
26627,tomb,246.0
7864,inept,246.0
3023,benefici,246.0
15740,exhusband,246.0
5275,poppi,246.0
10392,cater,245.0
2505,hal,245.0
6016,batch,245.0
9943,plod,245.0
11867,persecut,245.0
43312,heaviest,245.0
13127,duncan,245.0
14529,snatch,245.0
20237,lighten,245.0
3578,alabama,245.0
23823,digress,245.0
5150,entiti,245.0
91,eras,245.0
12048,madison,245.0
21233,bs,244.0
28541,manquot,244.0
25339,hulk,244.0
12766,lowbudget,244.0
11977,dim,244.0
13766,orbit,244.0
44429,maestro,244.0
9056,sweetheart,244.0
22768,dungeon,244.0
17710,goodman,244.0
2666,businessman,244.0
14032,filmth,244.0
13790,palmer,244.0
3116,baldwin,244.0
2393,patterson,244.0
16359,frankenstein,244.0
13156,deaf,244.0
21756,formid,244.0
4196,fourteen,244.0
22680,abc,243.0
21671,roth,243.0
4969,skit,243.0
13510,bucket,243.0
45714,fx,242.0
22765,council,242.0
10529,incompar,242.0
1700,hooker,242.0
7548,distress,242.0
16681,chat,242.0
23808,harp,241.0
24748,tho,241.0
5108,yep,241.0
4310,robbin,241.0
31760,liar,241.0
4709,recharg,241.0
9884,papa,241.0
14992,commiss,241.0
10865,weed,241.0
11716,reconcil,241.0
10492,unearth,241.0
4071,savior,241.0
1066,herein,241.0
7832,swirl,241.0
10760,epilogu,241.0
5113,quirk,241.0
35475,mixNUM,241.0
3880,laden,241.0
13769,uncanni,241.0
31267,ye,240.0
9507,glen,240.0
2462,morbid,240.0
27745,judith,240.0
15856,kung,240.0
3557,pimp,240.0
4387,kitti,240.0
11245,shooter,240.0
16820,tina,240.0
5446,incompet,240.0
11427,turbul,240.0
29195,braveri,240.0
21960,circuit,240.0
10626,purport,240.0
22198,subdu,240.0
3694,clicheacut,240.0
866,si,239.0
16872,NUMinch,239.0
6091,pervers,239.0
12747,unansw,239.0
3817,karl,239.0
282710,skonieczni,239.0
9034,theft,239.0
5949,eyeopen,239.0
1570,preval,239.0
18827,bluegrass,239.0
11478,streak,239.0
4873,sway,239.0
3306,resum,239.0
7005,blurb,239.0
13280,weari,239.0
5975,governor,239.0
22959,lethal,238.0
9431,christin,238.0
26567,paramount,238.0
8231,ounc,238.0
33620,overtur,238.0
16856,esteem,238.0
20378,tarantino,238.0
4129,lovin,238.0
28132,nugget,238.0
11720,mustse,238.0
9500,wolv,238.0
15225,sorta,238.0
6004,ronald,238.0
5148,unseen,238.0
18245,imperfect,238.0
18667,hound,238.0
29949,condens,238.0
22758,aa,237.0
11371,greet,237.0
9415,fur,237.0
18285,tournament,237.0
14093,shepherd,237.0
14149,inflict,237.0
21356,mose,237.0
5817,cabinet,237.0
2314,toxic,237.0
11475,walt,237.0
9527,clumsi,237.0
12498,farfetch,237.0
34718,stern,237.0
16470,courtesi,237.0
9626,shrink,237.0
11612,misfit,237.0
22833,garland,236.0
15224,gimmick,236.0
282709,mariusz,236.0
14972,cohen,236.0
4386,veil,236.0
10623,migrat,236.0
8275,symptom,236.0
11332,disregard,236.0
12593,ferri,236.0
1292,chan,236.0
1740,ginger,236.0
24245,doug,236.0
20339,nicknam,236.0
38150,esp,235.0
13452,loom,235.0
27373,stripe,235.0
4146,adept,235.0
5005,reich,235.0
13242,willing,235.0
16891,barrel,235.0
9015,longterm,235.0
10866,punctuat,235.0
7725,submit,235.0
880,sleepi,235.0
7479,venic,235.0
2796,caribbean,235.0
21706,wholesom,235.0
21523,bb,234.0
11134,restrain,234.0
2696,grudg,234.0
4842,diagnos,234.0
2017,pave,234.0
14893,freaki,234.0
3641,shadi,234.0
35249,februari,234.0
28348,taut,234.0
38773,vaughn,234.0
21444,cannon,234.0
20280,stoog,234.0
5125,adrian,234.0
24809,voodoo,234.0
7521,andr,234.0
11271,daunt,234.0
2805,tu,233.0
32110,templat,233.0
2758,goin,233.0
14143,pertain,233.0
10970,flimsi,233.0
24546,helicopt,233.0
27205,elton,233.0
1515,nonstick,233.0
16194,troy,233.0
8700,misguid,233.0
26569,anamorph,233.0
26653,peanut,233.0
21613,nicola,233.0
16139,fearless,233.0
26804,kubrick,233.0
6648,curtain,233.0
5457,mcdonald,233.0
14448,neutral,233.0
4128,curl,233.0
16199,homeland,233.0
19154,senseless,232.0
17681,glamor,232.0
10585,wellmad,232.0
19910,selfhelp,232.0
12872,toll,232.0
13453,slept,232.0
828,breadth,232.0
30937,churchil,232.0
48395,allur,232.0
11773,indoor,232.0
15860,hilar,232.0
20879,austen,232.0
28697,disastr,232.0
13033,dime,232.0
27569,hp,231.0
8577,groom,231.0
35749,lps,231.0
14846,jose,231.0
11951,sandi,231.0
12980,scarc,231.0
12110,belli,231.0
3607,redneck,231.0
19940,roam,231.0
1413,towel,231.0
7063,galor,231.0
1280,passiv,231.0
5850,permeat,231.0
17657,pollut,231.0
10360,hokey,231.0
9774,bing,231.0
13683,olymp,231.0
11075,conform,230.0
18807,derek,230.0
16028,cattl,230.0
26480,samba,230.0
2565,pulitz,230.0
6994,anguish,230.0
19792,masculin,230.0
7281,vienna,230.0
6975,mandatori,230.0
4930,clerk,230.0
6610,tokyo,230.0
20751,tooth,230.0
1586,grisham,230.0
7470,lonesom,230.0
13627,batter,230.0
12757,manson,230.0
9650,crosbi,230.0
21301,hancock,230.0
205,nutshel,230.0
14075,calendar,230.0
17381,menus,230.0
24662,peterson,229.0
9082,ali,229.0
5930,simplifi,229.0
30862,kenneth,229.0
30675,rust,229.0
7189,forefront,229.0
11084,auction,229.0
9244,herman,229.0
19844,repuls,229.0
30728,glorifi,229.0
8597,visionari,229.0
5020,ss,228.0
5466,breezi,228.0
5119,tucker,228.0
8243,mitch,228.0
7559,bid,228.0
5543,dna,228.0
12812,impend,228.0
11204,quantum,228.0
21026,powder,228.0
11724,merg,228.0
6750,trainer,228.0
13782,thorn,228.0
5590,subt,228.0
7721,muddl,228.0
4339,disapoint,228.0
2725,atheist,228.0
21300,herbi,228.0
13240,snapshot,228.0
6786,collag,228.0
21544,congratul,228.0
23816,promo,228.0
4766,onion,228.0
8226,rhetor,227.0
13606,levin,227.0
9877,liz,227.0
9739,ufo,227.0
8037,hockey,227.0
16539,aristocrat,227.0
14504,lodg,227.0
17745,microsoft,227.0
19911,nerd,227.0
6644,raven,227.0
16445,overnight,227.0
5862,royalti,227.0
8727,thanksgiv,227.0
40619,mahler,227.0
13877,modernday,227.0
6432,turtl,227.0
6509,jeffrey,227.0
23351,maxwel,227.0
27678,archaeolog,226.0
16832,ernest,226.0
35582,copyright,226.0
8356,dispens,226.0
808,classmat,226.0
27629,dusti,226.0
7965,smarter,226.0
15483,romeo,226.0
22205,rebuild,226.0
8770,fetch,226.0
10798,chainsaw,226.0
23273,sleuth,226.0
24488,burk,226.0
1676,dame,226.0
9572,psychopath,226.0
14131,delta,225.0
28082,helm,225.0
27750,directori,225.0
3736,reappear,225.0
12271,hong,225.0
41085,isbn,225.0
13084,cun,225.0
20934,lap,225.0
13631,nash,225.0
12121,churn,225.0
23644,pretens,225.0
9835,graviti,225.0
4771,creed,225.0
19156,twain,225.0
18017,sterl,225.0
13221,arch,225.0
27683,awsom,225.0
5710,sullivan,225.0
6489,farc,225.0
6849,font,224.0
15621,peasant,224.0
366,hone,224.0
22491,lenni,224.0
21563,cello,224.0
37176,quintet,224.0
11338,shini,224.0
8255,surgeon,224.0
7600,activist,224.0
7180,carniv,224.0
3175,bNUM,224.0
5845,python,224.0
24400,heyday,224.0
13423,catastroph,224.0
15685,interfac,224.0
721,fest,224.0
14461,deceiv,223.0
16228,rosi,223.0
11718,succumb,223.0
6137,retriev,223.0
14988,rehears,223.0
7554,feelgood,223.0
26471,worldquot,223.0
27405,virtuoso,223.0
9357,jewelri,223.0
36126,heroism,223.0
8531,idealist,223.0
16731,macho,223.0
21077,aura,223.0
25751,fidel,223.0
23314,monday,223.0
8049,downward,223.0
18546,roommat,223.0
20736,forrest,222.0
7862,succinct,222.0
10001,rail,222.0
3855,showdown,222.0
7344,sooo,222.0
8964,taxi,222.0
15884,prowess,222.0
23893,worm,222.0
15375,solar,222.0
15747,milton,222.0
11330,competitor,222.0
20276,favour,222.0
6846,undergo,222.0
13714,heather,222.0
3591,boo,221.0
10714,irv,221.0
18478,aircraft,221.0
18047,spellbind,221.0
14365,nina,221.0
26197,perkin,221.0
11132,sadden,221.0
19083,choke,221.0
22090,radiohead,221.0
16248,carolin,221.0
4785,outcast,221.0
10575,subpar,221.0
12155,hobbi,221.0
26836,massag,221.0
7900,dodg,221.0
16811,tattoo,221.0
28908,clanci,221.0
20939,infiltr,220.0
13961,scoop,220.0
16670,ethan,220.0
23012,seth,220.0
24234,trader,220.0
15960,systemat,220.0
30731,underworld,220.0
1708,giggl,220.0
7157,yorker,220.0
6680,newton,220.0
29296,kidman,220.0
6254,wartim,220.0
6752,hardback,220.0
12201,finer,220.0
7282,concoct,220.0
17122,forgiven,219.0
43116,mgm,219.0
20868,nat,219.0
12978,tug,219.0
7525,plethora,219.0
3766,ofth,219.0
30267,beard,219.0
9846,piss,219.0
9503,abbey,219.0
4539,closur,219.0
11745,reckon,219.0
2525,santana,219.0
12468,cradl,219.0
5707,amber,219.0
8262,snappi,219.0
17307,nashvill,219.0
11142,anyhow,219.0
9727,skeleton,219.0
1938,subway,219.0
21068,conquest,219.0
5285,attic,219.0
26423,brenda,218.0
9917,decay,218.0
24365,underwat,218.0
14975,cooler,218.0
7855,cox,218.0
4244,gee,218.0
15790,rex,218.0
13385,standpoint,218.0
12174,limb,218.0
7827,meth,218.0
25923,domain,218.0
18129,nuff,218.0
8524,deepen,218.0
21516,onelin,218.0
13024,yearold,218.0
11413,uncertain,218.0
18461,patron,218.0
25192,preschool,218.0
19416,audit,218.0
10907,caricatur,218.0
14537,gilbert,218.0
9902,slightest,218.0
7812,socialist,218.0
17880,sandler,218.0
12870,abridg,217.0
5544,mormon,217.0
19163,librarian,217.0
3411,sgt,217.0
5166,spaceship,217.0
21191,khan,217.0
30253,postmodern,217.0
27884,pacino,217.0
4816,oversea,217.0
13468,silk,217.0
14378,venu,217.0
7316,highschool,217.0
21187,tweak,217.0
20863,trombon,217.0
9641,ashley,217.0
16911,dial,217.0
17667,discipl,217.0
11962,emin,217.0
5904,nixon,217.0
29823,caption,217.0
11776,congreg,216.0
11768,mud,216.0
15852,noah,216.0
19726,radar,216.0
17504,methodolog,216.0
9006,harden,216.0
30333,sieg,216.0
3657,disrupt,216.0
23829,verv,216.0
513,pasta,216.0
8713,laurel,216.0
268,subconsci,216.0
5688,grotesqu,216.0
225,leisur,216.0
8549,guidelin,216.0
17396,mileston,216.0
3277,gulf,215.0
4546,unimagin,215.0
4364,skinni,215.0
9614,lung,215.0
24857,metaphys,215.0
2487,banana,215.0
11574,regul,215.0
23006,preston,215.0
10177,folklor,215.0
21702,carrol,215.0
14099,seeker,215.0
9397,stalin,215.0
14298,infidel,214.0
7378,sim,214.0
20364,centr,214.0
6560,mend,214.0
24853,behindthescen,214.0
27544,lieuten,214.0
27790,untim,214.0
4593,berni,214.0
1548,cling,214.0
17815,dummi,214.0
6114,piper,214.0
22176,maxim,214.0
8809,brat,214.0
11011,cari,214.0
26201,moonlight,213.0
3838,juri,213.0
17769,superl,213.0
12492,leaf,213.0
1014,mash,213.0
10386,louis,213.0
