94197,disk,66.0
168022,comment-are,66.0
19511,assort,66.0
53414,a-horribl,66.0
7057,gori,66.0
11801,qualifi,66.0
967279,NUMkbps-dts,66.0
64152,walmart,66.0
97599,action-is,66.0
32890,heart-is,66.0
3295,control-the,66.0
59319,his-previous,66.0
24750,school-of,66.0
50937,million-dollar,66.0
65076,and-pain,66.0
51019,my-view,66.0
106489,mesh,66.0
63816,hometown,66.0
6416,the-edit,66.0
37640,egyptian,66.0
45607,climat,66.0
24996,fabric,66.0
266,ralph,66.0
39164,oxford,66.0
39851,the-intens,66.0
10321,temper,66.0
18299,the-board,66.0
63278,ambigu,66.0
10725,autobiograph,66.0
90381,rave,66.0
34851,left-with,66.0
6374,night-and,66.0
9820,a-quiet,66.0
138876,reviv,66.0
140424,nt-matter,66.0
61449,hous-in,66.0
31634,she-sing,66.0
79792,devil-s,66.0
57346,anoth-standout,66.0
9901,the-rain,66.0
66859,it-worth,66.0
18695,the-tree,66.0
77155,the-creativ,66.0
15072,noth-short,66.0
96445,pretend-to,66.0
28132,noteworthi,66.0
9180,a-magnific,66.0
121339,a-killer,66.0
50524,atlant,66.0
11761,stand-as,66.0
108179,the-castl,66.0
50709,war-on,66.0
67880,underst,66.0
23186,and-michael,66.0
18883,other-artist,66.0
16713,el,65.0
33347,the-locat,65.0
10660,pace-of,65.0
7811,the-spanish,65.0
98475,kit,65.0
22080,suburban,65.0
32434,tag,65.0
11998,the-target,65.0
2984,wreck,65.0
127115,fit-into,65.0
16793,woman-and,65.0
24459,NUM-percent,65.0
22776,border-on,65.0
57022,word-in,65.0
36105,age-NUM,65.0
49080,guess-that,65.0
70424,sixth,65.0
105991,middleag,65.0
125533,her-vocal,65.0
5311,ll-never,65.0
36624,just-fine,65.0
27518,of-countri,65.0
25439,pass-on,65.0
1301,squad,65.0
33473,a-charm,65.0
9388,an-intrigu,65.0
15271,creativ-and,65.0
13169,motion-pictur,65.0
100686,meantim,65.0
36168,this-period,65.0
106262,anytim,65.0
6820,get-lost,65.0
10637,in-vietnam,65.0
20385,stay-on,65.0
143919,our-hero,65.0
110149,act-in,65.0
17912,ballad-that,65.0
39648,de-la,65.0
26819,load-of,65.0
69543,idea-for,65.0
23913,flood,65.0
232194,glam,65.0
15864,s-brother,65.0
33316,the-fbi,65.0
37713,the-cia,65.0
59717,inspir-and,65.0
80891,an-extra,65.0
78785,weight-and,65.0
1213,writer-s,65.0
29,view-as,65.0
22781,hard-core,65.0
9089,fascin-and,65.0
59801,question-about,65.0
110480,was-left,65.0
13835,the-smooth,65.0
20062,ceremoni,65.0
44416,belief-that,65.0
24069,the-discoveri,65.0
17811,get-rid,65.0
175057,glimps-into,65.0
15809,shortcom,65.0
92764,closet,65.0
84905,signal,65.0
966784,NUMkbps-acNUM,65.0
42218,lose-the,65.0
20825,refin,65.0
106631,termin,65.0
15371,tame,65.0
45450,a-visit,65.0
78505,women-are,65.0
13877,footbal,65.0
19781,the-myth,65.0
50305,for-children,65.0
11142,retreat,65.0
15896,blunt,65.0
59306,the-intro,65.0
58941,a-standout,65.0
17607,uninterest,65.0
33125,much-fun,65.0
18293,new-wave,65.0
17443,exposit,65.0
76105,the-size,65.0
180717,die-of,65.0
68561,romanc-and,65.0
9660,the-print,65.0
21057,expos-the,65.0
98084,excit-and,65.0
14624,intertwin,65.0
79079,old-fashion,65.0
37908,the-proper,65.0
72447,warfar,65.0
14599,is-similar,65.0
27624,sublim,65.0
3061,everi-page,65.0
35122,mark-the,65.0
9659,size-of,65.0
38603,the-monster,64.0
12311,wealth-of,64.0
36537,is-surpris,64.0
1141,undertak,64.0
13280,is-reveal,64.0
16693,gross,64.0
12686,earli-day,64.0
50954,fond-of,64.0
2697,ach,64.0
11270,remain-the,64.0
44776,old-testament,64.0
56262,the-brilliant,64.0
30741,mistress,64.0
13113,dvd-from,64.0
123509,face-it,64.0
31646,band-like,64.0
192162,bother-me,64.0
51011,franklin,64.0
32959,more-matur,64.0
28378,have-lost,64.0
13362,on-stage,64.0
52411,realm-of,64.0
56981,dictionari,64.0
18863,cliff,64.0
34561,flow-and,64.0
85284,NUM-season,64.0
289,structur-of,64.0
27067,warren-g,64.0
56051,easili-one,64.0
54169,veri-quick,64.0
59477,insecur,64.0
42610,combo,64.0
42134,suspicion,64.0
135041,crank,64.0
1476,my-attent,64.0
50220,anonym,64.0
9127,to-repeat,64.0
88739,worldwid,64.0
38652,inconsist,64.0
113647,of-anim,64.0
12651,he-decid,64.0
20273,horizon,64.0
33909,stiff,64.0
7629,wit-the,64.0
965720,aaspect,64.0
14335,of-dr,64.0
66996,and-crew,64.0
9940,solut-to,64.0
36237,a-low,64.0
37612,a-key,64.0
29876,number-NUM,64.0
70397,walk-the,64.0
114961,album-open,64.0
11502,influenc-on,64.0
30708,cain,64.0
48931,carl,64.0
17344,garner,64.0
53287,have-grown,64.0
17904,delight-to,64.0
36204,erot,64.0
3833,forg,64.0
13286,his-home,64.0
17632,moor-s,64.0
48772,drive-the,64.0
14668,the-jew,64.0
39744,rhythm-and,64.0
22024,pain-and,64.0
208546,convolut,64.0
11692,sought,64.0
31300,this-countri,64.0
383517,karat,64.0
164793,ambient,64.0
65552,client,64.0
88948,lisa,64.0
90251,luci,64.0
61874,the-drama,64.0
2067,case-for,64.0
20334,portray-the,64.0
9508,proport,64.0
1217,titl-is,64.0
44115,and-stay,64.0
39632,roof,64.0
30006,chapter-is,64.0
117771,total-of,64.0
73526,in-charg,64.0
12708,muscl,64.0
43179,and-return,64.0
83617,knife,64.0
23519,wire,64.0
38792,worn,64.0
26548,truck,64.0
965723,aaspect-ratio,64.0
21135,special-edit,64.0
18632,houston,64.0
17668,to-throw,64.0
4593,prompt,64.0
185868,wacki,64.0
175705,brood,64.0
54121,of-fresh,64.0
68067,impos,64.0
192314,an-evil,64.0
965721,region-aaspect,64.0
2071,new-testament,64.0
119378,it-wo,64.0
16800,a-societi,64.0
170717,a-mother,64.0
55995,it-remind,64.0
88134,complaint-is,64.0
19545,are-left,64.0
62731,the-uniqu,63.0
16563,grief,63.0
21795,favor-of,63.0
3523,penetr,63.0
26704,cap,63.0
2580,dvd-set,63.0
260234,two-hour,63.0
12031,decept,63.0
43686,to-determin,63.0
37726,in-depth,63.0
21455,perman,63.0
42231,heard-this,63.0
865419,german-NUM,63.0
38294,choir,63.0
4914,the-heavi,63.0
19186,call-for,63.0
84175,father-is,63.0
25164,lace-with,63.0
3220,slept,63.0
79226,cooki,63.0
96548,this-cut,63.0
31235,guy-and,63.0
6717,and-die,63.0
52836,an-ad,63.0
39431,depict-the,63.0
38260,meaningless,63.0
51073,an-art,63.0
154002,who-knew,63.0
78070,a-greater,63.0
90439,stunt,63.0
5776,somber,63.0
19532,kick-in,63.0
8717,a-pop,63.0
28172,racist,63.0
43490,you-expect,63.0
197281,it-lead,63.0
74132,nt-buy,63.0
25797,a-haunt,63.0
77016,hit-and,63.0
23181,maria,63.0
59957,asia,63.0
21170,guess-i,63.0
122491,to-wear,63.0
47821,chip,63.0
112805,referenc,63.0
62395,clan,63.0
26973,fierc,63.0
17330,debt,63.0
310912,the-trailer,63.0
20705,dian,63.0
61103,old-daughter,63.0
19652,essay-on,63.0
21442,languag-and,63.0
77254,his-head,63.0
20350,the-gun,63.0
36888,an-excit,63.0
2579,invas-of,63.0
18774,devoid-of,63.0
16176,a-state,63.0
442318,the-kindl,63.0
56720,output,63.0
34268,represent-of,63.0
40953,the-centuri,63.0
970783,NUMNUMmpegNUM-avc,63.0
127762,necessarili-a,63.0
141266,milk,63.0
11264,the-pacif,63.0
36640,thief,63.0
86792,neck,63.0
90228,nerv,63.0
74758,the-epic,63.0
119097,minimum,63.0
16721,is-awesom,63.0
16115,director-and,63.0
31407,the-fast,63.0
816,begun,63.0
58704,renew,63.0
53367,sturdi,63.0
23869,the-passion,63.0
7810,and-american,63.0
58302,jealous,63.0
43462,is-brilliant,63.0
8431,the-nativ,63.0
56846,riddl,63.0
963940,NUMNUM-bytesaverag,63.0
5145,bloom,63.0
50226,trait,63.0
21378,trite,63.0
95028,ani-kind,63.0
6789,on-quot,63.0
80251,be-complet,63.0
30687,the-wheel,63.0
21408,quotyou,63.0
55536,layout,63.0
123500,the-offici,63.0
8164,stage-of,63.0
15842,page-to,63.0
13385,the-vers,63.0
61508,jefferson,63.0
93803,break-up,63.0
130415,are-easi,63.0
25059,selftitl,63.0
179634,run-away,63.0
94225,war-of,63.0
86862,he-die,63.0
51349,cd-that,63.0
38697,s-attent,63.0
97351,finish-it,63.0
6490,a-parti,63.0
68076,benefit-of,63.0
48865,diminish,63.0
31591,my-ear,63.0
4113,the-score,63.0
29683,du,62.0
9190,pg,62.0
143716,cliffhang,62.0
52127,girl-s,62.0
16688,focus-of,62.0
49380,jet,62.0
35317,ken,62.0
8269,root-of,62.0
1165,mic,62.0
46136,pig,62.0
80283,von,62.0
42088,incorrect,62.0
50411,quest-to,62.0
3535,examin-of,62.0
6866,recogn-the,62.0
27940,chant,62.0
17062,as-strong,62.0
86754,care-to,62.0
63361,overshadow,62.0
23053,to-act,62.0
1130,a-polit,62.0
86676,clone,62.0
36564,linear,62.0
60073,redund,62.0
757083,recommendedb,62.0
29233,vanish,62.0
13595,corps,62.0
39363,leather,62.0
3184,insight-and,62.0
148376,the-suspens,62.0
12521,majest,62.0
4516,creep,62.0
41352,sober,62.0
198205,ticket,62.0
537141,the-arcad,62.0
39584,in-today,62.0
23224,a-colleg,62.0
27569,stephen-king,62.0
53001,is-convinc,62.0
52246,street-of,62.0
31085,conductor,62.0
61159,steam,62.0
235860,anim-is,62.0
151399,shower,62.0
14263,system-of,62.0
95680,catherin,62.0
20114,amount-to,62.0
79487,center-around,62.0
26471,of-fire,62.0
11211,repair,62.0
36646,a-top,62.0
22392,and-complex,62.0
65221,of-jame,62.0
968713,profil-NUM,62.0
74695,beef,62.0
11360,and-realiz,62.0
23072,a-busi,62.0
30232,chorus-and,62.0
17486,bowl,62.0
82219,brad,62.0
3186,and-simpl,62.0
75645,a-messag,62.0
45506,evoc,62.0
12820,rule-the,62.0
21837,continu-with,62.0
38028,fluff,62.0
61023,the-acoust,62.0
4101,delay,62.0
554,a-tradit,62.0
16401,sung-by,62.0
85981,the-ident,62.0
2757,a-german,62.0
122817,the-dream,62.0
101988,yesterday,62.0
976373,NUMNUM-bytestot,62.0
8344,explain-in,62.0
221410,mega,62.0
19753,and-detail,62.0
129556,facial,62.0
54520,rocket,62.0
35495,is-wrong,62.0
84269,is-determin,62.0
84827,the-gang,62.0
27674,behav,62.0
131088,plod,62.0
199718,heard-about,62.0
18505,invest-in,62.0
28889,joy-of,62.0
59852,the-italian,62.0
15189,ruth,62.0
69952,hit-on,62.0
160741,scar,62.0
31312,the-joke,62.0
62054,caution,62.0
19015,game-on,62.0
1273,a-hundr,62.0
58445,vain,62.0
23200,verg,62.0
169358,a-minut,62.0
65390,massacr,62.0
23636,his-partner,62.0
8247,the-gospel,62.0
39027,is-larg,62.0
31415,and-danger,62.0
113018,famili-member,62.0
966861,NUM-NUMrun,62.0
29109,turkey,62.0
236155,mario-bros,62.0
59063,boy-s,62.0
28507,the-ride,62.0
872,dissapoint,62.0
15552,the-creator,62.0
31106,the-weak,62.0
23170,the-wood,62.0
9813,harmoni-and,62.0
1844,birth-of,62.0
17413,danc-with,62.0
46971,to-convey,62.0
963942,bytesaverag-video,62.0
11158,earli-in,62.0
14527,ruler,62.0
36645,run-a,62.0
46729,skill-and,62.0
976375,bytestot-bit,62.0
157102,not-perfect,62.0
18525,young-peopl,62.0
186650,complet-differ,62.0
13207,watchabl,62.0
164107,move-in,62.0
6159,veri-fine,62.0
32298,are-suppos,62.0
23878,abound,62.0
21704,capac,61.0
10802,art-is,61.0
92814,bin,61.0
22242,gift-of,61.0
28576,bud,61.0
11521,dip,61.0
108291,his-talent,61.0
60832,a-larger,61.0
41875,dispos,61.0
22030,the-upbeat,61.0
71847,janet,61.0
7996,sprinkl,61.0
21687,the-solut,61.0
52047,unfair,61.0
44702,to-cut,61.0
7392,and-rhythm,61.0
25664,aaron,61.0
43977,NUM-week,61.0
13381,abund,61.0
35405,the-benefit,61.0
15168,practition,61.0
129698,mix-with,61.0
73495,someday,61.0
41008,unfamiliar,61.0
22415,and-sad,61.0
71225,the-holocaust,61.0
26444,peac-and,61.0
111401,las-vega,61.0
41372,alarm,61.0
40370,water-and,61.0
52987,wit-and,61.0
29311,stray,61.0
26559,NUM-cd,61.0
28460,soundtrack-to,61.0
103390,research-and,61.0
25140,the-younger,61.0
93772,famili-is,61.0
50087,era-of,61.0
51698,in-school,61.0
140478,sweat,61.0
112460,lead-singl,61.0
4631,career-in,61.0
87568,mobb-deep,61.0
17324,and-artist,61.0
6553,the-jewish,61.0
55476,this-singl,61.0
40510,deserv-a,61.0
44999,luckili,61.0
9842,and-guitar,61.0
306301,iron-man,61.0
213920,excit-to,61.0
65210,of-color,61.0
41415,a-space,61.0
1853,dude,61.0
42202,piano-and,61.0
40239,and-lead,61.0
207392,the-recip,61.0
2721,glad-to,61.0
48665,absolut-no,61.0
99047,and-open,61.0
86210,the-republican,61.0
2412,theori-of,61.0
4802,monoton,61.0
76384,was-suppos,61.0
59265,threw,61.0
26961,titan,61.0
118107,owen,61.0
58015,a-pure,61.0
83483,load-with,61.0
23266,pimp,61.0
10664,mother-is,61.0
101631,the-huge,61.0
68575,reed,61.0
343661,box-offic,61.0
117470,of-season,61.0
55404,the-royal,61.0
86353,game-to,61.0
39561,the-larg,61.0
20611,drove,61.0
34156,is-uniqu,61.0
5781,is-shown,61.0
65829,the-infam,61.0
12212,that-leav,61.0
30458,prose-is,61.0
20756,clumsi,61.0
16224,length-of,61.0
11635,hint-at,61.0
6336,hear-this,61.0
1016,handl-the,61.0
57745,compromis,61.0
56951,prolif,61.0
1499,peril,61.0
115237,easi-read,61.0
23257,game-has,61.0
62455,an-emot,61.0
62285,told-me,61.0
63002,lesbian,61.0
82400,and-develop,61.0
12713,barbara,61.0
5945,more-complex,61.0
72933,globe,61.0
23413,no-surpris,61.0
517094,glam-metal,61.0
80268,kid-and,61.0
67353,a-treat,61.0
29867,contin,61.0
34139,mix-is,61.0
32317,mileston,61.0
195557,abrupt,60.0
42541,wrote-a,60.0
149249,and-black,60.0
37381,chapter-are,60.0
55245,bee,60.0
34440,dre,60.0
104226,night-in,60.0
72278,health-care,60.0
73471,beneath-the,60.0
15051,buddhist,60.0
12740,satan,60.0
50094,disput,60.0
16796,her-relationship,60.0
11088,chuck,60.0
45664,your-bodi,60.0
26966,undeni,60.0
6387,the-arrang,60.0
76021,to-laugh,60.0
78756,classifi,60.0
6673,the-violenc,60.0
35618,shelter,60.0
136669,ago-i,60.0
84983,are-extrem,60.0
114140,mysteri-is,60.0
55665,to-identifi,60.0
66851,husband-s,60.0
64619,s-head,60.0
27821,surpris-by,60.0
4801,beat-with,60.0
179925,s-kind,60.0
28174,alleg,60.0
166956,season-one,60.0
85606,line-in,60.0
32098,surviv-the,60.0
2835,this-short,60.0
39341,reveal-that,60.0
10094,democraci,60.0
41240,starter,60.0
47990,injuri,60.0
5620,career-of,60.0
35644,understand-and,60.0
213696,game-s,60.0
3977,and-deep,60.0
7465,a-cute,60.0
51614,the-parent,60.0
9348,perpetu,60.0
25886,subject-to,60.0
8758,glossari,60.0
77197,demo,60.0
32347,the-evolut,60.0
19734,the-model,60.0
92994,get-past,60.0
148146,basement,60.0
15640,flag,60.0
70064,town-and,60.0
30306,grey,60.0
364484,the-nes,60.0
127769,the-cut,60.0
52876,my-money,60.0
20373,jade,60.0
24463,junk,60.0
33710,the-basi,60.0
18435,reflect-the,60.0
94455,diana,60.0
19966,a-section,60.0
22754,hitchcock,60.0
224028,the-cinematographi,60.0
50361,norm,60.0
65255,faith-in,60.0
172227,expedit,60.0
130602,nuditi,60.0
3613,and-offer,60.0
72412,textbook,60.0
118159,pay-attent,60.0
54938,vocabulari,60.0
19837,train-and,60.0
15321,stab,60.0
4004,drone,60.0
59149,a-video,60.0
22004,is-short,60.0
122200,theme-and,60.0
209370,a-wast,60.0
118376,and-fight,60.0
38985,price-on,60.0
5463,superior-to,60.0
20817,the-poem,60.0
13554,the-string,60.0
59176,is-fantast,60.0
72128,an-english,60.0
11087,relationship-to,60.0
132098,s-previous,60.0
222317,ahead-and,60.0
35011,are-perfect,60.0
35752,s-sister,60.0
37415,the-surpris,60.0
5350,of-western,60.0
7453,photograph-of,60.0
61263,the-prose,60.0
111194,insur,60.0
52355,actor-are,60.0
26287,drunken,60.0
6509,an-epic,60.0
386915,attach-a,60.0
29898,like-quot,60.0
53657,miss-a,60.0
86146,lifelong,60.0
134014,issu-with,60.0
28716,pursuit-of,60.0
197195,worth-check,60.0
21237,conjur,60.0
20362,the-chief,60.0
638245,hugh-nibley,60.0
27977,problem-that,60.0
18661,a-histor,59.0
22665,half-a,59.0
51132,blown-away,59.0
154867,bop,59.0
47833,doc,59.0
27593,of-sexual,59.0
27099,lesli,59.0
63352,serv-to,59.0
485200,dragon-ball,59.0
14686,the-lower,59.0
39419,jacob,59.0
108921,cheek,59.0
88404,unrel,59.0
50471,the-socal,59.0
11468,reach-a,59.0
21195,pop-song,59.0
29701,breath-of,59.0
123305,michael-s,59.0
28587,girl-in,59.0
28865,girl-is,59.0
22303,will-continu,59.0
175472,to-worri,59.0
23135,recollect,59.0
22129,of-knowledg,59.0
10626,miracul,59.0
7115,preacher,59.0
42827,unpredict,59.0
7977,runaway,59.0
62011,the-controversi,59.0
21801,inclin,59.0
22286,to-enter,59.0
143761,s-basic,59.0
2130,can-understand,59.0
70023,just-finish,59.0
20088,stalk,59.0
19629,mid-NUM,59.0
36691,carri-a,59.0
3484,new-england,59.0
151523,destin-to,59.0
29656,the-decis,59.0
49345,few-page,59.0
43360,good-deal,59.0
78019,a-gun,59.0
4940,and-bass,59.0
13957,evid-that,59.0
109757,fewer,59.0
92146,practic-and,59.0
19547,left-in,59.0
28894,a-mental,59.0
790885,up-featur,59.0
100593,featur-of,59.0
35456,wall-street,59.0
95439,a-smile,59.0
10622,a-french,59.0
125534,cord,59.0
606602,boy-advanc,59.0
119406,an-effect,59.0
38605,and-cover,59.0
131784,the-window,59.0
11363,and-insight,59.0
61027,and-left,59.0
463,fred,59.0
27736,explain-that,59.0
13399,breezi,59.0
8448,the-beast,59.0
50505,of-crime,59.0
132283,halfway-through,59.0
184198,control-and,59.0
5035,joyc,59.0
47771,in-print,59.0
45763,the-ball,59.0
18274,line-with,59.0
16730,path-of,59.0
31732,hole-in,59.0
29156,on-board,59.0
8559,math,59.0
142006,attack-by,59.0
203142,the-workout,59.0
199912,be-worth,59.0
76261,the-paint,59.0
26177,roosevelt,59.0
45887,manuscript,59.0
107718,the-perspect,59.0
56566,the-free,59.0
75162,flaw-in,59.0
39391,predat,59.0
45457,narrat-of,59.0
20907,the-lesson,59.0
38129,reveal-a,59.0
232138,great-game,59.0
30981,insist-on,59.0
20496,interspers,59.0
228844,the-cartoon,59.0
79247,this-role,59.0
18567,a-wild,59.0
71133,continu-of,59.0
779,solo-and,59.0
8578,quotat,59.0
16261,envelop,59.0
186579,yearn,59.0
36216,and-melod,59.0
31023,and-focus,59.0
19551,miss-this,59.0
96293,queen-of,59.0
17807,mind-the,59.0
72824,check-this,59.0
4835,the-press,59.0
8393,month-of,59.0
858,eleven,59.0
231972,game-was,59.0
28395,develop-the,59.0
89127,root-for,59.0
52605,touch-and,59.0
7637,america-and,59.0
33906,to-forget,59.0
222971,lead-charact,59.0
600,twilight,59.0
232294,suppress,59.0
59645,margaret,59.0
21794,in-favor,59.0
36556,blue-and,58.0
29343,analog,58.0
98238,a-privat,58.0
29893,cd-to,58.0
37400,lacklust,58.0
2296,ant,58.0
63754,mir,58.0
26455,pro,58.0
8775,rep,58.0
109799,toe,58.0
113063,realiz-how,58.0
42884,savor,58.0
52686,addit-of,58.0
17892,tour-of,58.0
19857,campbel,58.0
10239,and-georg,58.0
135449,the-format,58.0
126479,lightn,58.0
34398,chunk,58.0
11843,the-impact,58.0
203565,a-witch,58.0
51190,NUMi,58.0
25122,her-debut,58.0
147114,mix-and,58.0
29774,mitchel,58.0
59405,NUM-hit,58.0
37393,commend,58.0
30048,this-chapter,58.0
45861,masterpiec-of,58.0
40376,blood-and,58.0
127526,fall-apart,58.0
814,murphi,58.0
45044,i-figur,58.0
20429,compris,58.0
107789,youngest,58.0
4456,this-lp,58.0
83937,and-pop,58.0
107537,singl-from,58.0
106337,daughter-and,58.0
21077,crook,58.0
3760,expect-of,58.0
45821,year-earlier,58.0
74481,speci,58.0
3588,and-intellig,58.0
50916,estrang,58.0
80899,durabl,58.0
2215,the-creation,58.0
13453,hippi,58.0
60994,kill-by,58.0
47875,renown,58.0
107945,was-pleasant,58.0
5239,architectur,58.0
63459,issu-and,58.0
22704,a-british,58.0
180512,close-off,58.0
46250,acid,58.0
3753,mason,58.0
99244,bash,58.0
40518,stop-at,58.0
75353,bust,58.0
169504,to-view,58.0
713,and-murder,58.0
33458,and-color,58.0
35678,his-earlier,58.0
24600,poster,58.0
15063,in-line,58.0
74268,heel,58.0
38465,homi,58.0
48602,his-vocal,58.0
30258,worst-of,58.0
22143,case-in,58.0
85271,knee,58.0
13730,oppress,58.0
57638,the-drug,58.0
34710,mick,58.0
84195,kenni,58.0
38205,paranoid,58.0
90990,a-male,58.0
267849,nt-rememb,58.0
25029,one-hand,58.0
209349,protein,58.0
9376,for-young,58.0
30302,the-paper,58.0
77039,a-teacher,58.0
42071,bewar,58.0
161168,the-wizard,58.0
99029,view-and,58.0
60880,the-dynam,58.0
89780,unhappi,58.0
25125,recit,58.0
47132,effect-in,58.0
112833,soup,58.0
303346,thai,58.0
73161,tick,58.0
22236,fun-song,58.0
14357,pronounc,58.0
67827,the-male,58.0
41348,violat,58.0
40677,sing-in,58.0
97806,michell,58.0
92691,mindless,58.0
26248,remain-in,58.0
66835,she-learn,58.0
87060,the-plane,58.0
71656,dwell,58.0
92668,a-return,58.0
56837,musthav,58.0
59791,maximum,58.0
32166,the-roll,58.0
25982,the-solo,58.0
14732,instinct,58.0
50306,a-tight,58.0
11402,exegesi,58.0
111952,fiction-and,58.0
8704,brick,58.0
22962,highlight-includ,58.0
38270,admiss,58.0
30052,impact-of,58.0
2846,infus,58.0
77355,the-princess,58.0
54887,a-refer,58.0
284359,laugh-and,58.0
46754,told-by,58.0
9255,voic-that,58.0
43262,slaughter,58.0
50511,it-ll,58.0
33896,human-condit,58.0
79220,a-christma,58.0
72059,myriad,58.0
70163,laughabl,58.0
48151,about-half,58.0
46119,the-chines,58.0
54317,his-eye,58.0
28940,wrote-the,57.0
43035,fall-short,57.0
198762,portabl,57.0
975739,mbpsnumber,57.0
11061,owner-of,57.0
13010,section-is,57.0
56626,backup,57.0
210633,embark-on,57.0
105129,step-in,57.0
170741,in-prison,57.0
69381,middl-class,57.0
50479,len,57.0
59279,vet,57.0
14285,wee,57.0
10935,zen,57.0
56494,counti,57.0
27629,selfindulg,57.0
172190,of-friend,57.0
384004,r-kelli,57.0
27840,of-georg,57.0
66541,trial-and,57.0
86159,men-are,57.0
33705,digit-copi,57.0
52444,to-god,57.0
190237,her-death,57.0
36320,tension-and,57.0
94257,outright,57.0
13680,readili,57.0
97213,wrestl,57.0
11249,the-ocean,57.0
17911,cd-and,57.0
35154,norman,57.0
14383,and-histori,57.0
47842,sciencefict,57.0
43871,jacket,57.0
28344,august,57.0
7859,promis-to,57.0
43323,futur-of,57.0
44100,a-level,57.0
41716,spoof,57.0
4280,in-colleg,57.0
35253,bought-a,57.0
56095,stevi,57.0
214778,the-metal,57.0
18772,devoid,57.0
3838,a-spiritu,57.0
17390,we-meet,57.0
18785,to-rais,57.0
2550,a-run,57.0
43860,crusad,57.0
39979,honey,57.0
28176,atom,57.0
91976,was-base,57.0
45267,opinion-of,57.0
6422,of-jesus,57.0
22229,psychot,57.0
2992,act-as,57.0
58273,a-cold,57.0
21511,hate-the,57.0
19468,an-unusu,57.0
44910,a-citi,57.0
15502,and-fear,57.0
58224,and-jack,57.0
8941,money-on,57.0
11059,the-owner,57.0
72105,emma,57.0
99663,unleash,57.0
91870,the-keyboard,57.0
32348,evolut-of,57.0
41848,who-die,57.0
44786,answer-is,57.0
136642,goth,57.0
83191,the-dog,57.0
4886,miami,57.0
15331,the-secondari,57.0
82387,the-closest,57.0
169403,eye-on,57.0
148843,a-hint,57.0
75245,was-kill,57.0
34360,he-talk,57.0
29455,the-base,57.0
22102,lure,57.0
7042,the-birth,57.0
164640,maid,57.0
127770,album-featur,57.0
13663,trigger,57.0
53967,meet-with,57.0
21313,innoc-and,57.0
33235,a-signific,57.0
20858,is-dead,57.0
30305,s-polit,57.0
16327,is-evid,57.0
7063,and-children,57.0
80350,has-grown,57.0
19764,enhanc-the,57.0
96767,mickey,57.0
21784,the-bridg,57.0
45557,intimid,57.0
38081,and-david,57.0
58217,superstar,57.0
28817,the-news,57.0
37614,theme-in,57.0
83458,clean-up,57.0
18617,parent-and,57.0
49201,in-contrast,57.0
16989,thrown-into,57.0
3506,penni,57.0
91077,worth-own,57.0
8018,furious,57.0
117822,more-popular,57.0
230849,the-witch,57.0
28754,is-remark,57.0
63988,paint-a,57.0
201113,your-friend,57.0
51334,goddess,57.0
252715,stand-in,57.0
45077,the-grand,57.0
103220,suspend,57.0
976372,bytestot,57.0
293250,the-dragon,57.0
59216,produc-and,57.0
71236,a-tough,57.0
187564,an-adventur,57.0
46177,appar-that,57.0
46713,column,57.0
44318,cameron,57.0
4939,organ-and,57.0
35101,jealousi,57.0
9738,concerto,57.0
236808,bad-boy,57.0
33181,adrenalin,57.0
19458,my-son,57.0
111372,aim-at,57.0
1574,case-that,57.0
13556,laden,57.0
45502,situat-in,57.0
19139,kill-and,57.0
105971,of-blood,57.0
29438,and-touch,57.0
135732,get-involv,57.0
14142,ma,56.0
799568,pop-hook,56.0
11792,benjamin,56.0
5367,thrust,56.0
80397,han,56.0
81454,mtv,56.0
32372,nam,56.0
156487,a-mission,56.0
22749,eleph,56.0
25369,studi-and,56.0
19784,illumin,56.0
15723,keyboard-and,56.0
30051,histori-is,56.0
23532,novic,56.0
140011,obnoxi,56.0
49903,artifici,56.0
61696,quintet,56.0
17354,of-genius,56.0
15511,and-mr,56.0
8528,introduct-of,56.0
41892,snoop-dogg,56.0
44042,exclud,56.0
17927,hardest,56.0
112723,bother-to,56.0
75268,warner-bros,56.0
56345,bring-in,56.0
99053,warm-up,56.0
315,ballet,56.0
9530,perfect-to,56.0
34917,et-al,56.0
42571,indiffer,56.0
220428,in-season,56.0
52582,move-along,56.0
40440,upsid,56.0
124329,shore,56.0
45940,problemat,56.0
13628,slaveri,56.0
18501,for-decad,56.0
42871,to-hide,56.0
7968,power-ballad,56.0
56545,subgenr,56.0
7774,be-kill,56.0
45621,lead-a,56.0
13599,a-musician,56.0
157380,vincent,56.0
191472,wife-s,56.0
29501,raymond,56.0
133452,a-comedi,56.0
3633,i-strong,56.0
32638,antiqu,56.0
127991,stanc,56.0
8893,heard-on,56.0
35815,soundtrack-is,56.0
3456,subdu,56.0
840,the-christma,56.0
35881,head-for,56.0
52837,austin,56.0
22565,republ,56.0
56744,note-the,56.0
76252,bulk-of,56.0
58421,a-ton,56.0
11790,andr,56.0
12524,i-recal,56.0
30251,fiddl,56.0
137603,idea-is,56.0
54567,coat,56.0
46584,and-jame,56.0
9242,robinson,56.0
45518,a-danc,56.0
61155,concret,56.0
165659,impress-by,56.0
3420,therapi,56.0
12806,carri-on,56.0
18075,and-perfect,56.0
60498,pull-the,56.0
7053,the-motiv,56.0
101200,the-sad,56.0
90174,pulp-fiction,56.0
35162,center-on,56.0
73889,the-matter,56.0
201695,big-hit,56.0
